date,temp_AMAZONAS,temp_ANTIOQUIA,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_ATLANTICO,temp_BOGOTA,temp_BOLIVAR,temp_BOYACA,temp_CALDAS,temp_CAQUETA,temp_CASANARE,temp_CAUCA,temp_CESAR,temp_CHOCO,temp_CORDOBA,temp_CUNDINAMARCA,temp_GUAINIA,temp_GUAVIARE,temp_HUILA,temp_LA GUAJIRA,temp_MAGDALENA,temp_META,temp_NARINO,temp_NORTE DE SANTANDER,temp_PUTUMAYO,temp_QUINDIO,temp_RISARALDA,temp_SANTANDER,temp_SUCRE,temp_TOLIMA,temp_VALLE DEL CAUCA,temp_VICHADA
2023-02-16,29.8,23.371801333333334,4.3,29.4,33.5,19.099999999999998,34.371428571428574,19.85524037037037,20.1947845,25.133333333333336,29.468536666666665,24.384998000000003,34.0,26.085744285714288,34.375,19.586545357142857,31.440000000000005,31.639999999999997,25.720611363636365,30.983333333333334,30.042857142857144,27.383464444444442,20.228478000000003,20.84920357142857,27.43,24.699099999999998,21.63299875,22.0959,34.800000000000004,26.0461395,26.268105454545456,31.419999999999998
2023-02-17,28.54,26.819377999999997,9.1,29.450000000000003,33.64,20.616666666666667,34.81428571428571,21.82615857142857,24.529972,30.73333333333333,29.233279999999997,23.522404,33.397262,30.169865714285713,34.4,21.665341333333334,33.0,31.74,26.88748818181818,31.650000000000002,29.128571428571426,29.924411111111112,21.973992,21.454929333333332,28.959999999999997,29.1417875,27.88245625,24.594393333333333,34.333333333333336,26.908354285714285,28.32443545454545,27.3
2023-02-18,27.779999999999994,26.75978,7.0,29.55,32.46,18.166666666666668,34.94285714285714,20.632712142857144,22.299172300000002,30.933333333333334,29.993955,22.344444444444445,32.700564,29.672004285714284,34.375,19.030657333333334,33.7,32.26,24.528826363636366,31.650000000000002,29.185714285714287,27.75296,20.385782727272726,24.262685333333334,29.07,25.52281125,25.97359375,24.369385294117645,34.199999999999996,25.014054761904763,26.337137272727272,27.3
2023-02-19,27.46,26.711443999999997,5.4,29.25,32.2,20.53333333333333,35.07142857142857,21.943725714285712,23.909055000000002,33.06666666666666,31.777963333333332,24.11111111111111,34.374198,28.796485714285716,34.775,21.351490333333334,32.7,32.22,26.8869,32.28333333333333,29.014285714285712,31.2081975,20.289985454545455,24.967622,26.619999999999997,28.080368749999998,27.75427625,24.422132222222224,34.93333333333334,26.147197999999996,27.752191666666665,27.3
2023-02-20,28.8,25.575038666666668,7.5,29.05,32.3,20.033333333333335,34.57142857142857,21.368039642857145,20.96222025,33.199999999999996,31.13470166666667,23.356994,33.800726,31.27515166666667,34.525,20.607132666666665,30.5,32.779999999999994,27.579244090909093,31.083333333333332,28.942857142857147,31.019095555555552,22.127541,24.689367999999998,28.22,23.77369625,23.61776,24.218502222222224,34.233333333333334,25.4679735,26.080246363636366,27.3
2023-02-21,28.74,23.609589333333336,4.8,29.35,33.260000000000005,17.45,34.3,19.580032499999998,20.1919595,30.866666666666664,31.02653666666667,22.344388000000002,33.952516,31.27557333333333,34.8,19.780873666666665,31.6,32.22,26.75082761904762,32.11666666666667,29.12857142857143,30.055418888888887,19.036209,24.485458666666666,28.839999999999996,22.93251375,23.095945714285712,23.093730555555553,34.56666666666667,24.7709015,23.843441666666667,27.3
2023-02-22,27.48,22.91850733333333,5.7,30.55,33.339999999999996,18.383333333333336,33.72857142857143,19.37686857142857,18.3848478,31.833333333333332,31.184436666666667,19.57051,33.150736,30.211398333333335,34.0,19.206335666666668,33.46,32.44,21.803681428571426,32.18333333333333,28.62857142857143,31.201774999999998,16.702323999999997,21.411267333333335,29.25,22.05778,22.02409,19.689058888888887,33.56666666666666,22.5503805,22.452896666666664,27.3
2023-02-23,27.419999999999998,27.007059333333334,7.8,29.35,32.980000000000004,21.599999999999998,34.371428571428574,22.303666896551725,23.63351,32.23333333333333,31.606835,24.315316,32.4981,31.77579,34.625,22.167088333333332,33.4,32.54,28.629831904761904,30.98333333333333,29.75714285714286,31.496552222222224,20.838943,25.177838666666666,26.24,25.68644375,26.443008571428575,25.17604294117647,34.93333333333333,27.3358,28.2117275,27.3
2023-02-24,28.5,26.488829333333335,9.4,29.25,32.1,20.633333333333336,34.714285714285715,22.842043928571428,24.274795500000003,32.06666666666667,31.23666,25.086026,32.16194,31.011493333333334,34.7,21.955677666666666,34.220000000000006,32.7,29.175041904761905,31.333333333333332,29.785714285714285,31.68029875,23.120547,25.077248,28.040000000000003,26.61120125,27.96981285714286,24.843902777777778,34.0,27.456957999999997,28.422266363636364,27.3
2023-02-25,29.060000000000002,27.206670666666664,7.1,29.15,32.0,19.900000000000002,33.785714285714285,23.035611538461538,24.0769725,34.1,32.335384,24.94981,31.889623999999998,29.186683333333335,34.175,21.80285466666667,34.22,33.260000000000005,29.26950142857143,31.183333333333337,29.114285714285717,31.845205555555555,23.655767,25.150458,26.340000000000003,27.91669625,27.57001875,25.130151764705882,34.56666666666666,26.8396435,27.56816090909091,27.3
2023-02-26,27.5,27.173550666666667,6.8,29.6,33.72,19.183333333333334,33.65714285714286,22.58365653846154,24.090927999999998,33.233333333333334,31.826584000000004,25.418986999999998,33.730552,31.072599999999998,33.55,21.418606666666665,33.3,31.939999999999998,28.54524190476191,31.55,29.057142857142857,30.860916666666665,22.110119,23.5567,22.8,27.46662,26.6060825,25.14049058823529,34.4,27.370226842105264,28.528654545454547,27.3
2023-02-27,28.1,27.914792,7.2,29.2,34.5,20.75,33.98571428571428,22.26330814814815,25.02669,32.73333333333333,33.637668,25.597805,34.790752,32.50886833333333,33.375,21.633848666666665,34.21999999999999,32.68,28.371381904761908,31.866666666666664,29.82857142857143,31.05511375,23.045107777777776,26.212468,27.560000000000002,28.69470125,28.7519775,25.10101166666667,34.53333333333333,27.635372999999998,28.809763636363638,27.3
2023-02-28,27.95,28.337796,7.0,29.299999999999997,34.56,20.683333333333334,34.82857142857143,22.523344074074075,25.6122645,26.566666666666663,32.652640000000005,23.019798,34.866546,32.24757833333334,34.025,22.36561933333333,31.159999999999997,32.64,25.365770476190477,31.7,29.942857142857143,30.20149375,20.01176,26.994581333333333,27.994926,30.37451375,30.478485,26.12608111111111,35.699999999999996,28.741283,29.785794545454543,27.3
2023-03-01,28.52,27.43179466666667,6.2,29.6,34.92,18.400000000000002,34.8,21.590614814814813,24.073788999999998,26.366666666666664,28.614805999999998,22.685812,35.237626,31.71283,33.425,20.216169333333333,31.3,31.54,24.452689523809525,32.5,30.285714285714285,26.00022,20.63814222222222,25.97728357142857,25.619999999999997,28.253885,27.45789125,25.16617944444444,34.666666666666664,27.243971,28.871878,27.3
2023-03-02,28.420000000000005,27.542384666666667,6.5,29.299999999999997,33.339999999999996,18.95,32.4,19.800242592592593,23.738404,29.566666666666666,29.71582166666667,24.230077,34.087810000000005,30.976571999999997,35.225,19.504245333333333,32.56,31.68,27.946100476190477,30.433333333333334,30.428571428571427,27.955347500000002,21.580144444444443,23.987239285714285,27.4,28.00957375,27.45194,24.58020888888889,34.4,26.974299000000002,29.461289,27.3
2023-03-03,28.22,27.130536666666668,6.5,29.7,34.519999999999996,18.666666666666668,35.08571428571428,21.6405,23.7459465,29.766666666666666,30.06877833333333,23.594686000000003,35.43732,30.626368333333332,34.1,20.498724,33.44,31.74,28.10663333333333,31.900000000000002,30.25714285714286,27.35505875,21.20705,26.731699285714285,27.939999999999998,27.25304375,26.76681,25.877405555555555,35.06666666666666,27.8437135,28.950312000000004,27.3
2023-03-04,28.26,26.935894,5.2,29.45,34.68,17.599999999999998,34.4,20.0857225,22.698852,30.266666666666666,30.535675,23.592003,35.649242,31.27316666666667,34.525,19.322514666666667,32.78,31.9,28.04674380952381,33.25,31.400000000000002,28.845843333333335,20.568557777777777,25.44180142857143,28.18,25.0528025,24.40346125,23.023885,35.6,27.516940499999997,26.668976363636364,27.3
2023-03-05,28.48,24.517642000000002,6.1,29.6,31.919999999999998,18.216666666666665,32.31428571428571,20.59067,21.7512435,26.400000000000002,32.503930000000004,21.874258,33.913222000000005,28.862621666666666,33.175,19.342621034482757,33.38,32.22,25.12825523809524,30.900000000000002,29.74285714285714,29.036024444444447,20.02456111111111,28.734027142857144,26.96,24.48575125,25.07153,24.171781666666664,34.666666666666664,24.828404499999998,25.441826363636366,27.3
2023-03-06,28.76,26.274358666666668,9.3,28.049999999999997,32.739999999999995,20.766666666666666,33.67142857142857,22.954157407407408,24.4073915,27.233333333333334,32.04296,23.499686,32.973758,30.747523333333334,33.974999999999994,21.316402333333333,32.66,31.839999999999996,26.891770476190477,30.333333333333332,29.542857142857144,28.70421,21.708114444444444,26.67703,28.619999999999997,27.85563875,28.02829857142857,24.578533888888888,34.766666666666666,26.432831,28.51620090909091,27.3
2023-03-07,28.580000000000002,25.255696,7.4,29.35,33.02,20.25,33.857142857142854,21.080438214285714,21.978147,29.666666666666668,32.09661833333333,21.468567,33.586181999999994,31.174468,33.075,21.009615666666665,32.54,32.019999999999996,25.95102142857143,31.650000000000002,29.157142857142855,29.3782075,18.691614444444443,23.873478666666664,28.120000000000005,24.858225,23.948711250000002,22.03832722222222,34.76666666666667,25.018804210526316,25.184777272727274,27.3
2023-03-08,27.74,23.139703333333333,7.0,29.4,32.480000000000004,17.516666666666666,32.871428571428574,19.36855142857143,21.009095263157896,30.900000000000002,33.095155999999996,23.954856666666664,29.784807999999998,29.654565,32.7,19.100858000000002,33.480000000000004,32.260000000000005,26.64656952380952,31.21666666666667,28.785714285714285,29.944084444444442,20.652384444444444,22.380238666666667,29.5,23.75224,24.6993875,20.401366666666668,34.266666666666666,24.529412999999998,25.754469090909087,27.3
2023-03-09,25.54,22.585094666666667,4.2,29.55,31.2,13.933333333333332,31.7,16.528969999999997,17.6418134,26.933333333333334,27.084177999999998,20.87265,24.280706,27.765876666666667,33.175,15.905600666666666,30.4,28.04,20.3892785,28.083333333333332,28.385714285714283,24.28055666666667,17.038494444444446,21.667594666666666,24.61,22.81871875,20.25222125,18.308954736842104,34.1,20.327197,24.798174545454547,27.3
2023-03-10,27.82,25.354717333333333,5.3,28.799999999999997,33.12,18.366666666666667,32.32857142857143,20.4073775,21.0696855,30.599999999999998,29.933042,22.099669,30.797414000000003,31.261298333333333,33.55,19.245923333333334,32.5,32.58,24.37494285714286,30.450000000000003,28.714285714285715,29.489785555555557,20.826201,20.863292666666666,30.43,24.5202825,26.119120000000002,22.795743157894737,34.333333333333336,25.046637,24.930874545454547,27.3
2023-03-11,25.279999999999998,22.236618,3.9,29.450000000000003,34.4,13.633333333333333,31.985714285714288,16.57696740740741,17.67274475,24.233333333333334,26.083828,17.81929111111111,31.169432,29.8017,33.15,15.652429310344829,30.76,28.02,19.3998885,32.233333333333334,28.314285714285713,22.162292222222224,15.078405,20.540585,23.11,21.12698375,20.51549857142857,18.63476222222222,33.666666666666664,20.324382105263158,21.57956,27.3
2023-03-12,27.360000000000003,24.057270000000003,3.8,29.9,33.64,16.883333333333336,32.34285714285714,18.208025555555555,20.8101255,26.366666666666664,28.61062166666667,21.585846,30.428413999999997,29.067154285714285,32.775,18.340725862068965,30.72,29.639999999999997,22.6355805,30.416666666666668,31.32857142857143,26.4194925,19.148341,23.513402142857142,28.04,25.0359875,24.190998571428572,19.722612777777776,33.96666666666667,24.394387368421054,26.423895454545455,27.3
2023-03-13,28.78,23.824597333333333,5.2,30.6,33.06,14.916666666666666,32.94285714285714,19.444692962962964,20.1351874,29.03333333333333,30.63709,20.19512,31.685972000000003,27.901904285714288,33.125,17.924999655172414,33.54,31.04,21.072708,32.46666666666667,30.47142857142857,29.205731111111113,17.937385,23.773178666666663,28.470000000000006,21.3252025,22.10561714285714,20.870263157894737,33.699999999999996,22.856586315789475,22.70589,27.3
2023-03-14,28.459999999999997,24.057357333333336,7.6,30.549999999999997,32.86,18.2,33.042857142857144,21.099536296296296,20.948192499999998,31.100000000000005,31.630881666666667,21.663508,31.571709999999996,28.262112857142856,32.375,20.180879642857143,33.5,32.18,25.616750000000003,31.71666666666667,30.614285714285717,29.879308888888886,18.543227,26.150892666666667,29.439999999999998,24.47501,23.31357,23.275122105263158,34.0,26.33686052631579,25.697087272727273,27.3
2023-03-15,27.720000000000006,23.475706,7.3,30.1,33.12,18.483333333333334,31.514285714285712,20.89884888888889,19.627547999999997,27.733333333333334,29.89093166666667,19.513354,31.412092,28.55870125,31.95,19.962887931034484,36.0,31.720000000000006,24.286693500000002,33.68333333333333,30.67142857142857,28.790830000000003,14.243836363636364,26.31853,26.54,23.309661249999998,22.70849625,23.24622842105263,33.9,25.660762631578947,24.86051,27.3
2023-03-16,28.560000000000002,25.36911866666667,7.7,29.8,32.660000000000004,19.166666666666668,30.71666666666667,22.228605555555557,21.02480175,31.933333333333337,30.638502,21.853507999999998,30.104496,30.05496625,31.139999999999997,20.70522111111111,35.1,32.519999999999996,25.745500500000002,32.28333333333333,30.885714285714283,30.7125,19.725276363636365,24.787826666666668,29.639999999999997,24.8999675,24.28689,22.276684210526316,30.933333333333334,25.563649,25.137944545454545,27.3
2023-03-17,27.24,21.018218666666666,7.0,30.5,28.3,13.700000000000001,28.45,14.872302307692308,19.955307368421053,25.833333333333332,29.635413999999997,16.3052475,25.520885999999997,28.32352714285714,29.060000000000002,14.1225096,34.2,30.24,23.176811,28.78,23.74285714285714,21.099999999999998,18.013341818181818,19.12831142857143,24.130000000000003,23.66309375,23.20272625,17.09575894736842,27.599999999999998,24.158697894736843,24.55214571428571,27.3
2023-03-18,31.46,21.98302166666667,8.1,30.75,31.7,19.65,31.866666666666664,23.23237125,25.796850000000003,35.1,32.27445,22.63597,30.72666,26.811742857142857,33.13333333333333,22.173095,34.2,32.300000000000004,26.215456153846155,31.633333333333336,29.7,29.501467533333333,19.79505,25.55497,30.159999999999997,22.7046,26.178003999999998,27.410629999999998,34.0,24.770733333333332,25.83825,27.3
2023-03-19,29.820000000000004,26.07993833333333,6.8,30.299999999999997,33.6,20.05,33.4,23.020811249999998,28.472800000000003,33.0,32.280076666666666,22.3327,31.615244999999998,29.166958571428573,34.53333333333333,21.657660000000003,32.36,32.5,26.36632916666667,31.2,30.4,26.337258,19.773419999999998,24.822476,28.115264000000003,30.310906,28.997942000000002,27.7108575,34.5,25.68107625,28.950834999999998,27.3
2023-03-20,29.060000000000002,26.281109999999998,7.9,30.35,34.25,20.049999999999997,33.13333333333333,23.49007125,27.901754545454548,34.0,32.629216666666665,25.07377,31.16801,27.85315714285714,34.5,22.144319999999997,31.96,32.5,26.720825,30.166666666666668,29.6,26.841558,19.935097142857142,27.199518,28.299,29.616304000000003,28.627238,28.473005,34.9,27.183495833333335,28.577203333333333,27.3
2023-03-21,29.18,26.835431666666665,7.4,30.05,32.900000000000006,20.8,32.666666666666664,23.52279,28.382763636363634,34.3,31.518886666666663,25.3356,31.228474999999996,28.702209999999997,34.46666666666667,21.093486666666667,32.64,32.36,27.695875,31.46666666666667,30.3,26.255986,19.81699857142857,24.875657999999998,27.135263999999996,30.421438000000002,29.258074,28.506352500000002,34.1,26.970890909090908,28.900533333333332,27.3
2023-03-22,31.380000000000003,25.731546666666663,6.4,29.65,32.1,22.200000000000003,32.833333333333336,22.55703,27.44772090909091,34.1,31.83545666666667,25.04449,31.723125000000003,25.237468333333336,34.766666666666666,21.366116666666667,32.82000000000001,31.74,26.787496153846153,30.933333333333334,30.2,25.41098,20.723290000000002,20.9290276,28.314321999999997,29.292312,28.205092,27.813923999999997,34.5,26.836351818181814,27.954965,27.3
2023-03-23,29.02,23.57346,8.6,30.0,33.0,18.75,32.666666666666664,22.41960625,27.43646181818182,34.6,33.191309999999994,20.80423,31.111995,27.877478333333332,34.53333333333333,20.069188571428572,33.1,32.3,26.70303230769231,30.433333333333334,29.2,28.13335,20.306188,21.759712,27.7,30.042924,28.742272000000003,27.574998,34.5,24.193551111111113,28.976513333333333,27.3
2023-03-24,29.139999999999997,22.999094,7.3,30.3,32.6,20.05,32.93333333333334,23.04541,21.92247909090909,32.0,33.09748333333334,20.44887,31.866130000000002,22.731581666666667,35.36666666666667,21.96067625,33.46,32.36,22.909731538461536,31.333333333333332,30.4,29.3012,19.904138,24.216255999999998,29.130000000000003,24.606588,21.242352,28.156252000000002,34.3,22.127600909090912,21.459204,27.3
2023-03-25,28.380000000000003,25.267978333333332,8.8,29.799999999999997,33.6,17.8,33.36666666666667,19.957543333333334,27.67888909090909,28.9,32.810876666666665,23.44821,32.324045,29.224874999999997,33.96666666666667,19.641485,32.48,32.4,24.736751538461537,31.066666666666666,30.2,25.98242,20.98532833333333,22.461206,27.871994,28.326124,28.195206000000002,25.818865000000002,34.6,24.117465454545457,27.760252,27.3
2023-03-26,31.059999999999995,24.138943333333334,6.12,30.8,33.45,18.6,33.06666666666667,25.933425,25.772428545454545,27.2,30.143430000000002,23.8446,32.697135,25.657925,33.65,22.064955714285713,34.08,32.68,25.861645384615386,31.966666666666665,30.360000000000003,25.01956,19.462365000000002,23.852089999999997,27.387002000000003,28.05483,26.920814,26.41441,33.4,25.553041818181818,26.774232,30.3
