date,temp_AMAZONAS,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_ATLANTICO,temp_BOGOTA,temp_BOLIVAR,temp_CAQUETA,temp_CASANARE,temp_CESAR,temp_CHOCO,temp_GUAINIA,temp_GUAVIARE,temp_LA GUAJIRA,temp_MAGDALENA,temp_META,temp_NARINO,temp_NORTE DE SANTANDER,temp_PUTUMAYO,temp_QUINDIO,temp_RISARALDA,temp_SUCRE,temp_VICHADA,temp_avg_represas
2022-08-28,31.2,2.7,31.45,33.03333333333333,19.2,31.616666666666664,25.19968666666667,30.814861999999998,30.669652857142857,23.94222285714286,34.5,29.560000000000002,31.728571428571428,31.814285714285717,27.994197777777778,18.889890833333332,24.706973846153844,27.7,23.072256666666664,24.19966857142857,32.05,31.7,23.34691184080664
2022-08-29,28.5,2.6,30.85,30.21666666666667,16.7,30.014285714285712,26.44057666666667,24.933024,28.844685714285713,28.41550571428571,31.7,27.339999999999996,29.414285714285715,30.74285714285714,23.827607777777775,19.239070833333333,24.21811692307692,26.4,25.999567142857142,26.56845857142857,29.9,27.1,22.703077312804435
2022-08-30,27.6,3.6,29.45,33.050000000000004,18.9,33.1,25.763629999999996,29.208708,32.887122857142856,28.384018571428573,30.2,31.7,31.271428571428572,31.97142857142857,28.89073888888889,20.06752416666667,24.694824615384615,26.2,28.727304285714286,28.18131857142857,33.4,29.7,25.109327310516154
2022-08-31,31.0,4.7,31.9,33.61666666666667,18.5,32.25714285714286,28.223376666666667,30.350894999999998,31.61963,26.56135142857143,32.2,30.9,33.1,31.150000000000002,28.07121111111111,19.805976666666666,24.791334615384617,29.2,25.38893571428571,25.63201857142857,30.5,30.5,24.28630002310653
2022-09-01,26.9,3.7,29.450000000000003,28.683333333333334,14.5,27.52857142857143,26.855643333333333,29.014497999999996,27.658739999999998,24.68771142857143,29.2,30.24,29.728571428571428,29.433333333333334,25.674965555555556,20.48013416666667,22.203103076923075,23.8,22.467630000000003,22.54038,27.450000000000003,31.4,21.38015238680773
2022-09-02,32.9,5.9,31.1,33.300000000000004,18.6,32.042857142857144,33.1,30.837419999999998,32.21649142857143,27.360914285714284,31.8,32.32,33.41428571428572,31.62857142857143,27.634892222222224,22.18431916666667,23.19633384615385,28.9,26.1865625,25.63214375,32.099999999999994,30.9,24.54469162835667
2022-09-03,31.4,5.0,30.8,33.85,19.2,33.0,28.6,27.787802,32.50261,28.28689142857143,32.4,32.660000000000004,33.17142857142857,32.25714285714286,24.53423111111111,20.9391325,26.023456153846155,23.5,28.46922625,28.64191375,34.05,29.9,24.783870598160917
2022-09-04,28.6,3.0,31.35,32.78333333333333,16.1,31.25714285714286,29.9,30.75687,31.450622857142857,25.714614285714283,31.4,31.380000000000003,31.557142857142857,31.771428571428572,25.59349,18.9633425,24.54371230769231,24.2,27.25497875,28.253943749999998,31.0,30.9,23.53032428953427
2022-09-05,24.6,4.2,31.0,33.86666666666667,17.8,32.042857142857144,29.25,28.760939999999998,32.032022857142856,29.05277142857143,31.0,31.72,32.24285714285714,32.41428571428572,26.071143333333332,18.709006666666667,25.083148461538464,26.8,28.33849,26.9457025,31.549999999999997,30.0,23.778926034308604
2022-09-06,29.7,3.2,30.95,33.166666666666664,17.7,32.871428571428574,24.289253333333335,30.052683333333334,31.4748,26.767220000000002,33.5,30.1,32.77142857142857,32.357142857142854,28.947176666666664,17.533665833333334,24.92010846153846,21.6,25.680868750000002,27.5388275,32.5,31.1,23.86861656886212
2022-09-07,30.4,3.2,29.85,33.13333333333333,20.2,32.22857142857143,29.145803333333333,29.92182,31.59385714285714,26.704641428571428,32.7,31.6,32.614285714285714,32.371428571428574,30.225327777777775,19.397846666666666,25.579868461538464,24.1,27.40227875,27.462073750000002,31.15,30.2,24.880207061254332
2022-09-08,30.8,4.6,32.0,32.36666666666667,20.4,30.342857142857145,32.08221,30.2230825,31.76998714285714,27.386254285714283,34.0,32.92,31.8,31.657142857142855,31.456745555555553,23.159145833333337,25.460263333333334,32.4,27.71384625,27.38942,29.55,33.6,25.798941623218678
2022-09-09,30.6,4.9,31.049999999999997,32.983333333333334,17.5,32.628571428571426,28.856276666666663,25.059293333333333,31.14882142857143,26.981084285714285,33.4,31.8,32.916666666666664,32.25714285714286,24.554704444444447,20.594956363636364,24.833654615384617,31.0,26.098277500000002,27.460749999999997,31.75,32.6,24.539418549772726
2022-09-10,28.5,2.3,31.25,30.575,18.3,27.883333333333336,23.663776666666667,29.587645000000002,28.45660666666667,26.216615714285716,33.1,30.24,30.28333333333333,22.32,21.44302,16.843868,20.29598916666667,24.490000000000002,23.50569,23.86710875,28.85,31.1,19.653770158838945
2022-09-11,30.1,4.9,32.45,31.96,18.5,31.785714285714285,31.173573333333334,32.212312,31.017301428571425,25.9452,33.7,32.32,33.333333333333336,30.557142857142857,31.36035777777778,19.658393333333333,25.16309923076923,25.4,27.21922,28.02535,31.15,33.8,24.454309334039017
2022-09-12,32.7,2.0,31.15,29.400000000000002,18.8,28.114285714285717,30.358336666666663,27.407377500000003,27.487997142857143,22.39286142857143,25.6,30.24,29.016666666666666,27.366666666666664,25.720604444444444,19.90342,22.24317,22.1,25.527572499999998,25.682769999999998,27.450000000000003,27.3,21.166174778916616
2022-09-13,31.3,5.3,31.450000000000003,31.02,19.0,30.599999999999998,32.44942,27.844355999999998,30.85493857142857,24.84788142857143,30.9,31.3,32.0,30.583333333333332,29.823121111111114,22.001545833333335,24.770496153846157,32.5,25.098635,24.64200625,32.1,27.7,24.173908095213218
2022-09-14,32.5,5.5,31.9,31.516666666666666,19.0,30.542857142857144,30.837149999999998,30.772262,31.963885714285713,23.513180000000002,35.3,31.840000000000003,33.199999999999996,31.333333333333332,29.77904222222222,22.316700833333332,24.873284615384616,26.7,24.52942375,23.6724475,31.65,30.4,23.970623006257576
2022-09-15,28.7,7.1,29.8,30.683333333333334,19.9,30.25,32.22372333333333,32.3871975,32.27207285714285,27.49653857142857,36.5,33.06,33.28333333333333,31.75,30.88874444444444,20.903975833333334,25.635649230769232,27.9,26.3910325,26.9906425,29.799999999999997,33.2,25.248384871847758
2022-09-16,22.5,2.6,28.9,28.3,14.6,28.914285714285715,21.344473333333337,25.73157,27.351565714285716,21.68867875,25.2,29.76,28.916666666666668,28.28333333333333,23.099871111111113,14.395990833333334,21.286583333333333,22.8,19.655182500000002,20.71237375,27.65,23.9,19.09250865549361
2022-09-17,30.5,4.1,28.95,30.733333333333334,18.1,30.914285714285715,28.648066666666665,30.3972525,30.591335714285716,25.82699625,32.0,31.32,32.03333333333334,29.7,29.558157777777776,20.418204166666666,24.858471538461536,29.1,25.63217625,26.277055,32.0,32.4,24.088470361955057
2022-09-18,29.876582278481013,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,28.629755802095026,29.757340112577364,32.477425373165055,27.599232812402224,32.31435406698564,31.84526315789474,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,33.37085289514867,31.009230769230772,24.738322637330086
2022-09-19,33.5,4.1,31.0,29.433333333333334,17.6,28.75714285714286,32.105693333333335,30.48877,27.65285142857143,25.25871857142857,35.3,30.560000000000002,29.683333333333334,30.53333333333333,30.296354444444447,21.325169166666665,21.999816153846155,33.5,23.65107,23.288595,29.5,32.1,23.071654360073815
2022-09-20,33.0,5.9,30.8,30.96666666666667,18.8,30.5,31.548986666666668,29.510935,30.472654285714288,26.206424285714284,35.4,33.239999999999995,31.5,30.516666666666666,30.84502,19.293714166666664,24.262272307692307,31.4,25.78574375,24.720695,31.4,34.6,24.23246193783069
2022-09-21,29.0,4.2,30.3,26.016666666666666,13.3,25.385714285714283,26.044586666666664,26.41434,24.63902285714286,21.085485714285713,28.5,30.24,26.03333333333333,25.866666666666664,22.480628888888887,14.49862909090909,17.05819230769231,22.6,18.6122475,19.7075775,24.6,27.4,17.986040240994637
2022-09-22,33.4,4.2,31.1,29.849999999999998,19.5,29.97142857142857,32.82586,29.909926666666667,28.86838142857143,25.793404285714285,34.3,32.660000000000004,31.060000000000002,30.25,30.651393333333335,22.07803416666667,21.380633333333332,33.0,23.806103750000002,25.39193,30.4,30.7,23.901408534659467
2022-09-23,24.1,4.1,31.6,27.266666666666666,15.4,27.400000000000002,31.22371,28.769449999999996,25.328635714285713,24.877985714285717,31.3,29.22,24.94,26.4,29.36092625,19.754144999999998,22.8682125,28.2,25.30229,26.4389325,27.85,29.2,22.98943310285883
2022-09-24,26.8,4.9,31.5,32.03333333333333,19.5,31.9,22.724453333333333,27.128992500000003,31.35818142857143,26.854822857142857,35.2,30.54,32.233333333333334,30.73333333333333,23.433455555555554,20.332799230769233,24.93654,24.3,23.98942125,24.2553625,32.400000000000006,32.4,23.76336245408678
2022-09-25,32.6,2.8,31.15,30.28333333333333,19.7,30.228571428571428,30.61873,31.4429825,30.870845714285714,26.820484285714286,32.8,32.8,29.8,31.650000000000002,29.69496333333333,22.080196153846153,24.136613846153846,31.4,26.5892525,26.619308750000002,30.0,33.5,25.033557453154764
2022-09-26,32.6,4.6,31.05,32.93333333333333,20.8,32.542857142857144,32.41559,29.940585,32.44623142857143,26.74751714285714,35.3,32.92,33.11666666666667,29.816666666666666,31.380634444444443,21.61627076923077,25.738278461538464,33.1,28.47899625,28.00221,32.7,34.2,26.012184217360847
2022-09-27,33.1,4.5,31.5,31.833333333333332,21.7,30.728571428571428,33.176656666666666,32.75543666666667,29.787737142857143,26.056801428571426,35.8,32.440000000000005,31.633333333333336,29.383333333333336,32.163859,21.837001538461536,26.35903,34.3,27.4891175,27.88148,29.366666666666664,32.9,25.638084804021474
2022-09-28,34.5,5.6,32.35,30.383333333333336,18.1,31.057142857142857,31.270623333333333,29.293773333333334,31.05740857142857,22.28028142857143,32.5,32.82,30.5,30.12857142857143,26.781267000000003,21.365866153846152,25.085243846153848,32.6,25.01159875,25.21930375,31.233333333333334,31.2,24.166020018201706
2022-09-29,34.3,5.0,31.65,29.333333333333332,19.2,29.457142857142856,31.03001,32.88969666666667,30.36247714285714,26.003968571428572,35.1,33.239999999999995,31.900000000000002,30.485714285714288,30.538336666666666,21.055060769230767,23.991804615384616,32.5,24.85144125,25.397008749999998,31.5,34.1,24.542831966193766
2022-09-30,30.2,4.0,30.4,30.883333333333336,17.6,30.228571428571428,30.13006,26.984273333333334,29.929064285714286,24.695808571428568,32.1,31.339999999999996,29.916666666666668,31.12857142857143,30.536227000000004,21.889241538461537,22.798504615384616,31.9,25.95655875,25.30799,30.166666666666668,29.1,24.079034439245056
2022-10-01,29.6,3.3,31.549999999999997,31.016666666666666,17.9,29.771428571428572,26.84022,29.55461,29.281082857142856,24.61834142857143,31.3,30.939999999999998,30.233333333333334,29.614285714285717,27.594509,20.00628846153846,23.506595384615384,29.3,25.5752125,25.0432125,29.766666666666666,30.3,22.961740329167004
2022-10-02,30.6,2.8,29.15,30.95,18.8,31.742857142857144,27.99645666666667,29.417883333333332,32.137364285714284,27.80012857142857,31.4,31.52,31.96666666666667,31.516666666666666,29.354901,19.303148461538463,25.057098461538462,29.6,28.89905625,27.7516675,32.833333333333336,31.6,25.056458108309442
2022-10-03,28.0,4.3,31.700000000000003,34.760000000000005,20.3,33.800000000000004,29.081319999999995,31.62841333333333,33.08417,27.895457142857143,34.2,33.279999999999994,33.18333333333333,33.01428571428572,30.167377,21.86648692307692,26.052565384615384,32.9,28.23765375,27.99721875,34.13333333333333,29.5,26.096562924320125
2022-10-04,31.8,7.2,32.15,34.9,19.8,33.81428571428572,27.510199999999998,32.19108333333333,33.15159857142857,24.815395714285717,35.4,33.32,32.5,32.57142857142857,31.161053,20.91233615384615,25.82811,32.0,25.078125,26.17650125,33.56666666666666,33.4,25.15257488326616
2022-10-05,31.0,5.8,31.8,28.3,19.8,26.728571428571428,29.570233333333334,32.435876666666665,29.306818571428572,25.145297142857142,33.5,31.439999999999998,31.733333333333334,30.585714285714285,30.244329,20.133286923076923,23.314291666666666,32.0,22.198984285714285,23.64079,27.066666666666666,31.7,23.27792505033115
2022-10-06,33.9,5.8,32.35,30.46666666666667,19.0,30.485714285714288,29.720586666666666,30.261309999999998,29.64319857142857,27.031974285714284,34.7,33.160000000000004,30.314285714285717,30.414285714285715,30.454052222222217,20.79214,23.81735,31.9,25.3824975,24.72023,31.266666666666666,32.7,24.488386060960305
2022-10-07,28.2,5.5,30.1,25.82,18.5,28.82857142857143,25.22633,31.052645,26.933022857142856,27.10533571428571,35.8,31.4,28.414285714285715,28.314285714285713,30.418670000000002,21.055481538461535,25.742284166666664,29.7,26.278955,26.72635875,30.46666666666667,33.8,25.236721263068876
2022-10-08,26.5,3.9,28.65,31.25,18.1,31.099999999999998,27.700000000000003,28.667273333333338,30.13210571428571,22.73252,35.3,30.720000000000006,31.62857142857143,30.97142857142857,23.155742222222223,18.848029166666667,23.95915583333333,25.8,22.43088125,22.91277625,30.566666666666666,33.9,22.646460230911092
2022-10-09,32.2,4.1,29.9,30.78,18.5,31.385714285714283,33.75,30.74979666666667,29.515935714285714,25.354657142857143,32.0,33.38,29.685714285714287,31.099999999999998,30.08374777777778,20.763216923076925,23.241285833333333,32.2,25.819515,26.30792,32.46666666666667,31.0,24.33084407219581
2022-10-10,32.9,5.0,30.4,31.919999999999998,19.6,32.128571428571426,32.0,31.540976666666666,31.194164285714287,25.80259714285714,34.9,32.959999999999994,31.8,31.857142857142858,30.85353222222222,21.344993846153844,24.222020833333332,28.4,27.1225,26.8756925,30.7,33.3,25.213366093230526
2022-10-11,29.1,4.5,31.35,33.083333333333336,18.0,33.32857142857143,33.2,24.633623333333333,32.384077142857144,26.792054285714283,29.7,31.32,31.957142857142856,32.84285714285714,27.65334222222222,20.77494076923077,25.187841666666667,24.6,27.8608125,27.79744625,32.43333333333334,26.5,25.083743493234017
2022-10-12,31.7,5.0,31.549999999999997,32.6,17.0,32.75714285714286,32.9,31.10646,32.53102285714285,22.60103,34.5,31.76,31.585714285714285,30.457142857142856,29.03684222222222,21.243933076923078,25.186204166666666,27.7,25.3341475,25.22552125,31.96666666666667,29.0,24.68828902077233
2022-10-13,33.2,6.2,31.1,30.18,20.7,30.771428571428572,33.4,30.8452075,29.911668571428574,25.072074285714287,33.0,32.9,31.13333333333333,31.114285714285717,30.057591000000002,19.30220230769231,24.86806833333333,31.4,25.920275,25.4738175,30.433333333333334,33.279999999999994,24.836421735532518
2022-10-14,30.9,4.8,30.799999999999997,30.68,19.3,31.02857142857143,31.35,27.1418475,29.738947142857143,26.489974285714286,34.1,32.39999999999999,30.099999999999998,30.400000000000002,29.16782111111111,21.89076153846154,23.34239,31.7,25.8428375,27.2384875,30.400000000000002,33.1,24.35710397158589
2022-10-15,30.6,3.9,31.450000000000003,32.160000000000004,19.7,31.771428571428572,27.200000000000003,29.445116666666667,31.67327142857143,24.234067142857146,33.3,29.04,31.957142857142856,31.485714285714288,26.130833333333335,19.396121538461536,23.592583846153847,22.1,25.40252875,26.29567625,31.900000000000002,28.9,24.07795717891463
2022-10-16,22.6,2.5,28.45,25.7,11.8,25.485714285714288,22.200000000000003,23.9,25.575,22.72,24.9,30.3,25.766666666666666,26.75714285714286,21.1625,13.040000000000001,15.055555555555555,21.339999999999996,16.175,16.0,25.766666666666666,23.9,16.88247777777778
2022-10-17,30.2,5.6,31.65,29.566666666666666,19.9,30.885714285714283,33.25,30.38821,30.847055714285716,22.22929285714286,32.8,31.839999999999996,31.583333333333332,31.32857142857143,29.385727777777774,19.19661923076923,23.846553846153846,22.9,23.71975375,24.74467,32.0,32.1,24.649443607063283
2022-10-18,27.5,5.7,31.4,31.639999999999997,19.9,30.728571428571428,30.95,28.886519999999997,30.60020714285714,26.991628333333335,34.9,32.339999999999996,31.7,31.542857142857144,27.26475222222222,19.0212375,23.10795153846154,29.639999999999997,25.64865375,25.54353125,30.233333333333334,32.1,24.03462430209398
2022-10-19,29.4,6.1,31.85,30.96,19.4,31.885714285714283,29.4,30.9464225,30.216962857142857,28.742414999999998,31.1,31.5,32.2,32.08571428571428,29.131722222222223,19.56911416666667,23.996800714285715,29.380000000000003,24.0616675,25.27252625,31.433333333333334,30.0,24.703240861632622
2022-10-20,31.3,5.9,31.85,32.54,17.4,30.325,31.200000000000003,30.3419975,30.422661666666666,23.44054,33.7,32.6,32.4125,31.114285714285717,29.03340222222222,19.4036275,25.430940714285715,27.889999999999997,20.47958875,21.19077625,30.366666666666664,31.8,22.617973295128003
2022-10-21,27.6,3.4,28.6,26.939999999999998,11.7,26.9125,25.700000000000003,25.9483075,24.24042833333333,22.13769,27.6,31.379999999999995,26.05,26.7,25.645484444444445,14.772790909090908,18.564600666666667,21.780000000000005,17.3970125,16.99390875,26.233333333333334,27.0,18.26742455895771
2022-10-22,31.5,5.8,32.2,31.26,19.3,30.9375,33.0,32.1963625,31.266943333333334,26.17053285714286,34.9,32.86,32.4,31.514285714285712,29.965042222222223,19.704471666666667,25.16790466666667,29.410000000000004,24.037869999999998,25.76285375,31.3,34.0,24.742609700073807
2022-10-23,27.1,5.5,32.05,28.939999999999998,18.3,31.475,28.55,31.586617500000003,30.670551999999997,29.199807777777778,30.9,32.559999999999995,32.225,31.271428571428572,29.652407,21.584680833333334,26.106188,29.05,25.34370375,26.0429775,31.733333333333334,30.5,24.217750993255553
2022-10-24,30.7,4.0,31.65,30.919999999999998,20.0,30.0875,33.849999999999994,29.508746666666667,29.268437999999996,28.01909,31.6,33.12,31.4875,30.842857142857138,28.678885,21.59461,25.792353333333335,29.74,21.89903,21.50239333333333,29.599999999999998,31.4,23.755932565872588
2022-10-25,29.8,6.2,31.0,30.660000000000004,21.0,30.575,34.3,29.7422575,29.855491999999998,28.1422925,34.0,33.019999999999996,31.5375,31.057142857142857,29.711759999999998,21.213359166666667,26.991158,26.6,26.692205,25.981002222222223,31.833333333333332,32.4,25.85146668856919
2022-10-26,33.5,6.4,31.55,32.14,18.5,30.612499999999997,29.4,31.5385225,29.035186,26.4667775,34.2,28.440000000000005,31.3625,30.414285714285715,28.521409,17.98207307692308,24.184732666666665,23.5,24.0443925,23.71023,30.3,33.7,22.474898638629522
